   13654   6956   257

    2191    1112    3509    3220    2191       1
    2192     967    4744    3517    2192       1
    2193    1922    3536    4648    2193       1
    2194     523    2206    5600    2194       1
    2195     522    2207    5599    2195       1
    2196    1287    3369    2454    2196       1
    2197    1361    3135    3632    2197       1
    2198    1206    2517    4027    2198       1
    2199    2122    5681    3421    2199       1
    2200    1034    6358    2565    2200       1
    2201     927    5690    2930    2201       1
    2202     926    5691    2929    2202       1
    2203     924    5692    2927    2203       1
    2204     925    5693    2928    2204       1
    2205    1161    3089    2409    2205       1
    2206     634    5730    3934    2206       1
    2207    1019    3339    2446    2207       1
    2208    1260    2899    3192    2208       1
    2209    1131    3192    2899    2209       1
    2210    1765    6026    4656    2210       1
    2211    1766    6031    4657    2211       1
    2212      78      79    3158    2212       1
    2213     126     127    3159    2213       1
    2214     670    3910    3783    2214       1
    2215    1885    3783    3910    2215       1
    2216     174     175    3156    2216       1
    2217     222     223    3157    2217       1
    2218     763    3995    2247    2218       1
    2219     720    3595    3587    2219       1
    2220     721    3596    3588    2220       1
    2221    1679    3587    3595    2221       1
    2222    1680    3588    3596    2222       1
    2223     719    3594    3590    2223       1
    2224     718    3593    3589    2224       1
    2225    1678    3590    3594    2225       1
    2226    1677    3589    3593    2226       1
    2227     951    2241    5020    2227       1
    2228    1141    2860    3124    2228       1
    2229    1217    3124    2860    2229       1
    2230     764    3992    2248    2230       1
    2231     947    2647    5622    2231       1
    2232     948    2648    5623    2232       1
    2233    3121    6812    6662    2233       1
    2234     949    2649    5620    2234       1
    2235     950    2650    5621    2235       1
    2236    1469    3741    3041    2236       1
    2237    1468    3740    3040    2237       1
    2238    1025    3298    2506    2238       1
    2239    1024    3299    2507    2239       1
    2240    1026    3297    2505    2240       1
    2241    1027    3296    2504    2241       1
    2242    2547    4793    5453    2242       1
    2243    2546    4794    5456    2243       1
    2244    1894    2405    6056    2244       1
    2245     817    6056    2405    2245       1
    2246    1895    2406    6057    2246       1
    2247     818    6057    2406    2247       1
    2248     723    2172    4085    2248       1
    2249    4738    6884     442    2249       1
    2250     729    2173    4084    2250       1
    2251    2838    6760    4703    2251       1
    2252    1896    6058    2407    2252       1
    2253     819    2407    6058    2253       1
    2254     568    3095    4843    2254       1
    2255     602    4463    4446    2255       1
    2256     982    2749    2837    2256       1
    2257     616    5404    2772    2257       1
    2258    1557    3852    4737    2258       1
    2259    3852    5537    4737    2259       1
    2260      70    3098    6070    2260       1
    2261     618    5407    2771    2261       1
    2262     118    3097    6067    2262       1
    2263    1560    3892    4164    2263       1
    2264     166    3099    6068    2264       1
    2265     214    3100    6069    2265       1
    2266    1012    2458    3054    2266       1
    2267    1299    3212    4382    2267       1
    2268    1298    3214    4381    2268       1
    2269    1130    3504    4683    2269       1
    2270     402    2300    6876    2270       1
    2271     974    4278    6379    2271       1
    2272     975    4279    6378    2272       1
    2273     976    4281    6376    2273       1
    2274     977    4282    6377    2274       1
    2275    1052    5933    4916    2275       1
    2276     811    4496    2960    2276       1
    2277    1734    2960    4496    2277       1
    2278     812    2959    4497    2278       1
    2279    1735    4497    2959    2279       1
    2280    1401    4097    4215    2280       1
    2281    1402    4096    4216    2281       1
    2282    1403    4099    4217    2282       1
    2283    1404    4100    4218    2283       1
    2284    1555    6179    2676    2284       1
    2285    1054    5503    2292    2285       1
    2286    1202    3019    2518    2286       1
    2287     433    3655    3467    2287       1
    2288     434    3468    3656    2288       1
    2289    1650    3467    3655    2289       1
    2290    1651    3656    3468    2290       1
    2291    1041    4814    2278    2291       1
    2292    1028    2944    2945    2292       1
    2293    1240    2945    2944    2293       1
    2294     432    3469    3657    2294       1
    2295    1029    2946    2947    2295       1
    2296    1652    3657    3469    2296       1
    2297    1239    2947    2946    2297       1
    2298    1181    4688    3828    2298       1
    2299    1184    4698    3834    2299       1
    2300    1671    2915    2772    2300       1
    2301     349    4074    2192    2301       1
    2302    1182    3829    4689    2302       1
    2303    1183    4690    3830    2303       1
    2304     852    2410    4626    2304       1
    2305    1319    5598    6093    2305       1
    2306     270    5843    4856    2306       1
    2307    1590    3509    3553    2307       1
    2308    1353    3199    3354    2308       1
    2309    1055    3340    2352    2309       1
